7.72888e-06	0.000113235	104.231	104.248	-21228.8
-4.89338e-05	-0.000102912	-104.247	-104.252	21228.2
-0.000104789	7.49582e-05	104.241	104.245	-21228.9
-2.83633e-05	-0.000175523	-104.233	-104.25	21227.6
0.000101245	0.000144702	104.265	104.274	-21230.4
0.00014507	-2.84494e-07	-104.26	-104.262	21233.1
-0.000107356	7.33725e-05	104.217	104.231	-21227.8
-0.00014061	-0.00019574	-104.229	-104.242	21224.7
1.30132e-05	0.000116904	104.265	104.266	-21229.8
0.000124834	-7.20113e-05	-104.249	-104.259	21231.7
3.67885e-05	0.000122838	104.238	104.254	-21229.1
-7.46032e-06	-7.46455e-05	-104.251	-104.254	21229.3
-0.000122638	6.77163e-05	104.234	104.239	-21228.5
-6.64832e-05	-0.000193314	-104.23	-104.247	21226.4
9.76681e-05	0.000144096	104.267	104.274	-21230.3
0.000163071	-6.03376e-07	-104.259	-104.262	21233.2
-8.38827e-05	8.16592e-05	104.217	104.232	-21227.7
-0.000132039	-0.000179047	-104.232	-104.243	21225
-1.7888e-05	0.000106581	104.26	104.26	-21229.5
9.18967e-05	-9.92808e-05	-104.245	-104.257	21230.7
6.23395e-05	0.00013162	104.245	104.26	-21229.5
3.57112e-05	-4.83733e-05	-104.254	-104.256	21230.4
-0.000130973	6.4843e-05	104.227	104.235	-21228.2
-9.81088e-05	-0.000204372	-104.228	-104.244	21225.5
8.67666e-05	0.000141466	104.269	104.274	-21230.3
0.000170024	-8.66381e-06	-104.258	-104.262	21233.3
-5.53814e-05	9.18911e-05	104.22	104.236	-21228
-0.000113047	-0.000157313	-104.236	-104.246	21225.9
-4.809e-05	9.64458e-05	104.254	104.256	-21229.3
5.47588e-05	-0.000125718	-104.241	-104.255	21229.8
8.21226e-05	0.000138508	104.253	104.266	-21230
7.69186e-05	-2.64968e-05	-104.258	-104.259	21231.6
-0.000130225	6.55698e-05	104.223	104.232	-21228.1
-0.000120973	-0.000207925	-104.228	-104.244	21225.1
6.82623e-05	0.000135875	104.27	104.273	-21230.3
0.000165231	-2.41112e-05	-104.257	-104.262	21233.1
-2.47598e-05	0.00010252	104.225	104.242	-21228.5
-8.48815e-05	-0.000131919	-104.242	-104.249	21227.1
-7.65041e-05	8.61409e-05	104.249	104.251	-21229.3
1.50687e-05	-0.000150504	-104.238	-104.253	21228.9
9.42783e-05	0.00014253	104.259	104.271	-21230.4
0.000112689	-1.10645e-05	-104.26	-104.261	21232.5
-0.000121742	6.86108e-05	104.22	104.232	-21228
-0.00013405	-0.000204323	-104.229	-104.243	21224.9
4.31945e-05	0.000127375	104.269	104.271	-21230.2
0.000149153	-4.57639e-05	-104.254	-104.261	21232.7
5.55915e-06	0.000112582	104.232	104.248	-21228.9
-4.94742e-05	-0.00010453	-104.247	-104.252	21228.3
-0.000101155	7.63609e-05	104.242	104.246	-21229.1
-2.50084e-05	-0.000172592	-104.234	-104.251	21227.8
9.84584e-05	0.000143864	104.264	104.274	-21230.5
0.000140441	-3.18891e-06	-104.261	-104.262	21233.1
-0.000106036	7.39013e-05	104.218	104.232	-21227.9
-0.000136809	-0.0001942	-104.23	-104.243	21225
1.41455e-05	0.00011732	104.265	104.266	-21229.9
0.000123811	-7.12584e-05	-104.25	-104.26	21231.8
3.40162e-05	0.00012197	104.238	104.254	-21229.3
-9.25606e-06	-7.69422e-05	-104.251	-104.254	21229.4
-0.000119027	6.90949e-05	104.235	104.24	-21228.7
-6.23637e-05	-0.000190197	-104.231	-104.248	21226.7
9.5292e-05	0.000143283	104.267	104.274	-21230.5
0.000158561	-3.06786e-06	-104.26	-104.262	21233.3
-8.35995e-05	8.17501e-05	104.218	104.233	-21227.9
-0.00012905	-0.000178238	-104.233	-104.244	21225.3
-1.60863e-05	0.000107123	104.26	104.261	-21229.6
9.19928e-05	-9.7855e-05	-104.246	-104.257	21230.9
5.90615e-05	0.000130492	104.245	104.26	-21229.6
3.27374e-05	-5.12385e-05	-104.255	-104.257	21230.5
-0.000127824	6.59224e-05	104.229	104.236	-21228.3
-9.36324e-05	-0.000201399	-104.229	-104.245	21225.8
8.495e-05	0.000140716	104.269	104.274	-21230.4
0.000165924	-1.05501e-05	-104.258	-104.262	21233.3
-5.61338e-05	9.15539e-05	104.221	104.237	-21228.1
-0.000111128	-0.000157332	-104.237	-104.246	21226
-4.56952e-05	9.71349e-05	104.255	104.256	-21229.5
5.59219e-05	-0.000123764	-104.242	-104.256	21229.9
7.86615e-05	0.000137281	104.252	104.266	-21230
7.30245e-05	-2.96868e-05	-104.258	-104.259	21231.6
-0.000127644	6.63929e-05	104.224	104.234	-21228.2
-0.000116491	-0.00020533	-104.228	-104.244	21225.3
6.73159e-05	0.000135426	104.27	104.273	-21230.4
0.000161899	-2.52257e-05	-104.257	-104.262	21233.2
-2.63258e-05	0.000101939	104.226	104.243	-21228.5
-8.41721e-05	-0.000132767	-104.242	-104.249	21227.1
-7.34903e-05	8.71334e-05	104.25	104.252	-21229.4
1.73026e-05	-0.000148071	-104.239	-104.254	21229
9.10392e-05	0.000141445	104.259	104.27	-21230.4
0.000108265	-1.4248e-05	-104.26	-104.261	21232.5
-0.000119728	6.93049e-05	104.221	104.233	-21228.1
-0.000129824	-0.000202227	-104.229	-104.244	21225.1
4.33082e-05	0.000127386	104.269	104.271	-21230.3
0.000146902	-4.59571e-05	-104.254	-104.262	21232.7
3.38676e-06	0.000111887	104.232	104.249	-21229
-5.00037e-05	-0.000106127	-104.247	-104.252	21228.3
-9.76582e-05	7.7672e-05	104.243	104.247	-21229.2
-2.1767e-05	-0.000169753	-104.235	-104.251	21228
9.56709e-05	0.000142994	104.264	104.273	-21230.6
0.000135868	-6.0796e-06	-104.261	-104.262	21233.1
-0.000104742	7.44068e-05	104.219	104.233	-21228.1
-0.000133088	-0.000192695	-104.231	-104.244	21225.2
1.52283e-05	0.000117712	104.265	104.267	-21230
0.000122757	-7.0563e-05	-104.251	-104.26	21232
3.13177e-05	0.000121131	104.239	104.255	-21229.4
-1.09998e-05	-7.91904e-05	-104.251	-104.255	21229.5
-0.000115461	7.04699e-05	104.236	104.242	-21228.8
-5.83533e-05	-0.000187157	-104.232	-104.249	21226.9
9.29905e-05	0.000142525	104.267	104.275	-21230.6
0.000154135	-5.49401e-06	-104.26	-104.263	21233.3
-8.32519e-05	8.1895e-05	104.219	104.234	-21228.1
-0.000126101	-0.000177429	-104.234	-104.245	21225.5
-1.42758e-05	0.00010771	104.261	104.262	-21229.8
9.20742e-05	-9.64582e-05	-104.246	-104.258	21231
5.5915e-05	0.000129449	104.245	104.26	-21229.7
2.98721e-05	-5.40118e-05	-104.255	-104.257	21230.5
-0.000124656	6.70548e-05	104.23	104.237	-21228.5
-8.9236e-05	-0.000198466	-104.23	-104.246	21226.1
8.32158e-05	0.000140041	104.269	104.274	-21230.5
0.000161922	-1.23838e-05	-104.259	-104.263	21233.3
-5.68021e-05	9.12787e-05	104.222	104.238	-21228.3
-0.000109202	-0.000157313	-104.238	-104.247	21226.2
-4.33134e-05	9.78534e-05	104.256	104.257	-21229.6
5.70654e-05	-0.000121832	-104.243	-104.256	21230.1
7.5301e-05	0.000136111	104.252	104.266	-21230.1
6.92548e-05	-3.27798e-05	-104.258	-104.259	21231.6
-0.000125077	6.72279e-05	104.225	104.235	-21228.3
-0.000112074	-0.000202758	-104.229	-104.245	21225.6
6.63702e-05	0.000134981	104.27	104.273	-21230.5
0.000158629	-2.63197e-05	-104.257	-104.263	21233.2
-2.78557e-05	0.000101363	104.227	104.243	-21228.6
-8.34349e-05	-0.000133568	-104.242	-104.25	21227.2
-7.05708e-05	8.80767e-05	104.25	104.253	-21229.5
1.94776e-05	-0.000145687	-104.24	-104.254	21229.2
8.7819e-05	0.00014034	104.259	104.27	-21230.5
0.000103933	-1.73741e-05	-104.26	-104.261	21232.5
-0.000117779	6.99483e-05	104.222	104.234	-21228.3
-0.00012567	-0.000200159	-104.23	-104.245	21225.3
4.33426e-05	0.000127334	104.269	104.271	-21230.4
0.00014465	-4.61855e-05	-104.255	-104.262	21232.8
1.21874e-06	0.000111158	104.233	104.249	-21229.1
-5.05057e-05	-0.000107689	-104.247	-104.253	21228.4
-9.42972e-05	7.88913e-05	104.244	104.248	-21229.3
-1.86283e-05	-0.000166994	-104.236	-104.252	21228.2
9.28694e-05	0.00014208	104.264	104.273	-21230.7
0.000131355	-8.951e-06	-104.261	-104.263	21233.1
-0.000103494	7.48681e-05	104.221	104.234	-21228.2
-0.00012944	-0.00019122	-104.232	-104.245	21225.4
1.62303e-05	0.000118052	104.266	104.267	-21230.2
0.000121667	-6.99291e-05	-104.251	-104.261	21232
2.86588e-05	0.000120288	104.239	104.255	-21229.4
-1.26977e-05	-8.13975e-05	-104.251	-104.255	21229.5
-0.000111981	7.17999e-05	104.237	104.243	-21229
-5.44578e-05	-0.0001842	-104.233	-104.249	21227.2
9.07181e-05	0.000141777	104.267	104.275	-21230.7
0.000149773	-7.90126e-06	-104.26	-104.263	21233.3
-8.28739e-05	8.20587e-05	104.221	104.235	-21228.2
-0.000123199	-0.000176628	-104.234	-104.246	21225.7
-1.24946e-05	0.000108304	104.261	104.263	-21229.9
9.21209e-05	-9.51092e-05	-104.247	-104.259	21231.2
5.28697e-05	0.000128461	104.246	104.26	-21229.8
2.70961e-05	-5.67131e-05	-104.255	-104.257	21230.6
-0.000121494	6.82148e-05	104.231	104.239	-21228.7
-8.49327e-05	-0.000195586	-104.231	-104.247	21226.3
8.15462e-05	0.000139423	104.269	104.275	-21230.6
0.000157999	-1.41837e-05	-104.259	-104.263	21233.4
-5.7388e-05	9.10625e-05	104.223	104.239	-21228.4
-0.000107278	-0.000157267	-104.238	-104.247	21226.4
-4.09423e-05	9.86044e-05	104.256	104.258	-21229.7
5.81775e-05	-0.000119932	-104.244	-104.257	21230.3
7.20524e-05	0.00013501	104.252	104.266	-21230.2
6.56056e-05	-3.57806e-05	-104.258	-104.26	21231.6
-0.000122501	6.80956e-05	104.227	104.236	-21228.5
-0.000107728	-0.000200211	-104.23	-104.246	21225.8
6.54513e-05	0.000134569	104.27	104.274	-21230.6
0.000155424	-2.73903e-05	-104.258	-104.263	21233.2
-2.93178e-05	0.000100822	104.227	104.244	-21228.8
-8.2664e-05	-0.000134316	-104.243	-104.25	21227.3
-6.77093e-05	8.90072e-05	104.251	104.254	-21229.6
2.15996e-05	-0.000143344	-104.24	-104.255	21229.4
8.46546e-05	0.000139254	104.259	104.27	-21230.5
9.97111e-05	-2.04271e-05	-104.26	-104.262	21232.4
-0.00011586	7.05746e-05	104.223	104.235	-21228.4
-0.00012158	-0.000198109	-104.231	-104.246	21225.6
4.33277e-05	0.000127249	104.269	104.271	-21230.5
0.000142414	-4.64322e-05	-104.255	-104.262	21232.8
-9.20951e-07	0.000110418	104.233	104.249	-21229.2
-5.09633e-05	-0.000109199	-104.248	-104.253	21228.4
-9.10504e-05	8.00407e-05	104.245	104.249	-21229.4
-1.558e-05	-0.000164303	-104.237	-104.253	21228.4
9.00668e-05	0.000141135	104.264	104.273	-21230.7
0.000126918	-1.1789e-05	-104.261	-104.263	21233
-0.000102288	7.52879e-05	104.222	104.235	-21228.4
-0.000125854	-0.000189764	-104.232	-104.246	21225.6
1.7146e-05	0.000118332	104.266	104.268	-21230.2
0.000120545	-6.93499e-05	-104.252	-104.261	21232.1
2.60273e-05	0.000119428	104.239	104.255	-21229.5
-1.43449e-05	-8.35592e-05	-104.252	-104.256	21229.5
-0.000108606	7.30656e-05	104.238	104.244	-21229.1
-5.06746e-05	-0.000181322	-104.234	-104.25	21227.4
8.84475e-05	0.000141011	104.267	104.275	-21230.7
0.000145469	-1.02961e-05	-104.261	-104.263	21233.3
-8.24914e-05	8.2215e-05	104.222	104.236	-21228.4
-0.000120344	-0.000175838	-104.235	-104.246	21225.9
-1.0775e-05	0.000108874	104.262	104.263	-21230
9.21217e-05	-9.38184e-05	-104.248	-104.259	21231.3
4.98943e-05	0.000127498	104.246	104.26	-21229.9
2.43969e-05	-5.93556e-05	-104.255	-104.258	21230.6
-0.00011837	6.9371e-05	104.233	104.24	-21228.8
-8.07312e-05	-0.000192767	-104.232	-104.248	21226.6
7.99116e-05	0.000138834	104.269	104.275	-21230.7
0.000154137	-1.59675e-05	-104.26	-104.263	21233.4
-5.79093e-05	9.08871e-05	104.224	104.239	-21228.5
-0.000105363	-0.000157202	-104.239	-104.248	21226.5
-3.85988e-05	9.93707e-05	104.257	104.259	-21229.8
5.92443e-05	-0.000118077	-104.245	-104.257	21230.4
6.89054e-05	0.000133967	104.252	104.266	-21230.3
6.2065e-05	-3.87019e-05	-104.258	-104.26	21231.6
-0.000119918	6.89944e-05	104.228	104.237	-21228.7
-0.000103458	-0.000197695	-104.231	-104.247	21226
6.45632e-05	0.000134195	104.27	104.274	-21230.7
0.000152275	-2.84451e-05	-104.258	-104.263	21233.3
-3.06989e-05	0.000100328	104.228	104.244	-21228.9
-8.18615e-05	-0.000135014	-104.243	-104.251	21227.4
-6.48876e-05	8.99433e-05	104.252	104.254	-21229.7
2.36663e-05	-0.000141044	-104.241	-104.256	21229.5
8.15684e-05	0.000138209	104.259	104.27	-21230.6
9.56042e-05	-2.34024e-05	-104.26	-104.262	21232.4
-0.000113945	7.12095e-05	104.225	104.236	-21228.6
-0.000117549	-0.000196073	-104.232	-104.246	21225.8
4.32901e-05	0.000127161	104.269	104.272	-21230.5
0.000140201	-4.66879e-05	-104.255	-104.263	21232.9
-3.00615e-06	0.000109692	104.233	104.249	-21229.2
-5.13657e-05	-0.000110648	-104.248	-104.253	21228.5
-8.78894e-05	8.11485e-05	104.246	104.25	-21229.5
-1.26134e-05	-0.00016167	-104.238	-104.253	21228.6
8.72869e-05	0.000140186	104.263	104.273	-21230.8
0.000122571	-1.45794e-05	-104.261	-104.263	21233
-0.000101106	7.5683e-05	104.223	104.236	-21228.5
-0.000122321	-0.000188319	-104.233	-104.246	21225.8
1.79871e-05	0.000118567	104.266	104.268	-21230.3
0.000119403	-6.88145e-05	-104.252	-104.261	21232.2
2.34292e-05	0.000118558	104.239	104.255	-21229.6
-1.59305e-05	-8.56657e-05	-104.252	-104.256	21229.6
-0.000105333	7.42686e-05	104.24	104.245	-21229.3
-4.69965e-05	-0.000178515	-104.235	-104.251	21227.6
8.61716e-05	0.000140223	104.267	104.274	-21230.8
0.000141226	-1.26748e-05	-104.261	-104.263	21233.3
-8.21148e-05	8.23524e-05	104.223	104.237	-21228.5
-0.000117531	-0.000175053	-104.236	-104.247	21226
-9.13479e-06	0.000109401	104.262	104.264	-21230.1
9.20743e-05	-9.25873e-05	-104.249	-104.26	21231.4
4.69683e-05	0.000126539	104.246	104.26	-21230
2.17705e-05	-6.19438e-05	-104.255	-104.258	21230.6
-0.000115306	7.04991e-05	104.234	104.241	-21229
-7.66342e-05	-0.000190011	-104.233	-104.249	21226.8
7.82853e-05	0.000138248	104.269	104.275	-21230.8
0.000150323	-1.77467e-05	-104.26	-104.264	21233.4
-5.83865e-05	9.07311e-05	104.225	104.24	-21228.7
-0.000103464	-0.000157124	-104.239	-104.249	21226.7
-3.63065e-05	0.000100129	104.258	104.26	-21230
6.0255e-05	-0.000116277	-104.245	-104.258	21230.6
6.58394e-05	0.000132963	104.252	104.266	-21230.3
5.86208e-05	-4.15563e-05	-104.258	-104.26	21231.6
-0.000117341	6.99093e-05	104.229	104.238	-21228.8
-9.92718e-05	-0.000195218	-104.232	-104.248	21226.3
6.36943e-05	0.000133847	104.27	104.274	-21230.8
0.00014917	-2.9496e-05	-104.258	-104.264	21233.3
-3.20011e-05	9.98794e-05	104.229	104.245	-21229
-8.10333e-05	-0.00013567	-104.243	-104.251	21227.5
-6.21054e-05	9.08855e-05	104.252	104.255	-21229.8
2.56709e-05	-0.000138792	-104.242	-104.256	21229.7
7.85654e-05	0.000137211	104.258	104.27	-21230.7
9.16087e-05	-2.63042e-05	-104.26	-104.262	21232.4
-0.00011202	7.18648e-05	104.226	104.237	-21228.7
-0.000113579	-0.000194052	-104.233	-104.247	21226
4.32446e-05	0.000127084	104.269	104.272	-21230.6
0.000138013	-4.69519e-05	-104.256	-104.263	21232.9
-5.01832e-06	0.000108998	104.234	104.25	-21229.3
-5.17091e-05	-0.000112034	-104.248	-104.254	21228.6
-8.47921e-05	8.22367e-05	104.247	104.251	-21229.6
-9.72474e-06	-0.00015909	-104.239	-104.254	21228.8
8.45518e-05	0.000139253	104.263	104.273	-21230.8
0.000118324	-1.73135e-05	-104.261	-104.263	21233
-9.99282e-05	7.60735e-05	104.224	104.237	-21228.6
-0.000118834	-0.000186877	-104.234	-104.247	21226
1.87722e-05	0.000118775	104.266	104.268	-21230.4
0.000118249	-6.83134e-05	-104.253	-104.262	21232.3
2.088e-05	0.000117691	104.24	104.255	-21229.7
-1.7444e-05	-8.77074e-05	-104.252	-104.256	21229.6
-0.000102148	7.54229e-05	104.241	104.246	-21229.4
-4.34155e-05	-0.000175771	-104.236	-104.252	21227.8
8.38984e-05	0.000139421	104.267	104.274	-21230.9
0.000137052	-1.5029e-05	-104.261	-104.264	21233.3
-8.17413e-05	8.24733e-05	104.224	104.238	-21228.6
-0.000114753	-0.000174266	-104.236	-104.248	21226.2
-7.57642e-06	0.000109884	104.262	104.264	-21230.2
9.19824e-05	-9.14116e-05	-104.249	-104.26	21231.5
4.40851e-05	0.000125578	104.246	104.26	-21230
1.92203e-05	-6.44749e-05	-104.255	-104.258	21230.6
-0.000112313	7.1588e-05	104.235	104.242	-21229.1
-7.26395e-05	-0.000187316	-104.234	-104.25	21227
7.66511e-05	0.000137649	104.269	104.275	-21230.9
0.000146555	-1.95249e-05	-104.26	-104.264	21233.4
-5.8835e-05	9.05789e-05	104.226	104.241	-21228.8
-0.000101579	-0.000157033	-104.24	-104.249	21226.8
-3.40848e-05	0.00010086	104.258	104.26	-21230.1
6.12036e-05	-0.000114537	-104.246	-104.259	21230.7
6.28347e-05	0.000131977	104.252	104.265	-21230.4
5.52649e-05	-4.43523e-05	-104.258	-104.261	21231.6
-0.000114789	7.08217e-05	104.23	104.239	-21228.9
-9.51737e-05	-0.000192785	-104.233	-104.248	21226.5
6.28266e-05	0.000133508	104.27	104.274	-21230.8
0.000146097	-3.0554e-05	-104.259	-104.264	21233.3
-3.3236e-05	9.94634e-05	104.23	104.245	-21229.1
-8.01854e-05	-0.000136289	-104.244	-104.252	21227.7
-5.93735e-05	9.18229e-05	104.253	104.256	-21229.9
2.76056e-05	-0.000136597	-104.243	-104.257	21229.9
7.56379e-05	0.000136252	104.258	104.27	-21230.7
8.77166e-05	-2.91409e-05	-104.26	-104.262	21232.4
-0.000110086	7.25395e-05	104.227	104.238	-21228.8
-0.000109673	-0.000192051	-104.233	-104.248	21226.2
4.31929e-05	0.00012702	104.269	104.272	-21230.7
0.000135843	-4.72291e-05	-104.256	-104.263	21233
-6.95007e-06	0.000108343	104.234	104.25	-21229.4
-5.19951e-05	-0.000113357	-104.248	-104.254	21228.6
-8.17474e-05	8.33163e-05	104.248	104.252	-21229.8
-6.91521e-06	-0.000156564	-104.24	-104.255	21228.9
8.18743e-05	0.000138351	104.263	104.273	-21230.9
0.000114178	-1.99889e-05	-104.261	-104.263	21233
-9.87375e-05	7.64746e-05	104.225	104.238	-21228.8
-0.000115391	-0.000185437	-104.235	-104.248	21226.1
1.95176e-05	0.000118974	104.266	104.269	-21230.5
0.000117087	-6.78416e-05	-104.253	-104.262	21232.4
1.83955e-05	0.000116845	104.24	104.255	-21229.8
-1.88784e-05	-8.96782e-05	-104.252	-104.256	21229.6
-9.90343e-05	7.65458e-05	104.242	104.247	-21229.5
-3.99261e-05	-0.000173084	-104.237	-104.252	21228
8.16425e-05	0.00013862	104.266	104.274	-21230.9
0.000132957	-1.73503e-05	-104.261	-104.264	21233.3
-8.13596e-05	8.25883e-05	104.225	104.239	-21228.7
-0.000112003	-0.000173472	-104.237	-104.248	21226.4
-6.09188e-06	0.000110332	104.263	104.265	-21230.3
9.18516e-05	-9.02849e-05	-104.25	-104.261	21231.6
4.12487e-05	0.000124619	104.246	104.26	-21230.1
1.67531e-05	-6.69429e-05	-104.255	-104.259	21230.6
-0.00010939	7.26387e-05	104.236	104.243	-21229.2
-6.87423e-05	-0.000184678	-104.235	-104.25	21227.2
7.50053e-05	0.000137035	104.269	104.275	-21230.9
0.000142834	-2.12995e-05	-104.26	-104.264	21233.4
-5.92609e-05	9.04239e-05	104.227	104.241	-21228.9
-9.97061e-05	-0.000156926	-104.24	-104.25	21226.9
-3.1944e-05	0.000101553	104.258	104.261	-21230.2
6.20893e-05	-0.000112858	-104.247	-104.259	21230.8
5.98785e-05	0.000130999	104.252	104.265	-21230.4
5.19947e-05	-4.70926e-05	-104.258	-104.261	21231.6
-0.000112274	7.17175e-05	104.231	104.24	-21229.1
-9.11649e-05	-0.000190395	-104.234	-104.249	21226.7
6.19439e-05	0.000133162	104.269	104.274	-21230.9
0.00014305	-3.16256e-05	-104.259	-104.264	21233.4
-3.44163e-05	9.9067e-05	104.23	104.246	-21229.2
-7.93214e-05	-0.000136877	-104.244	-104.252	21227.7
-5.67061e-05	9.27408e-05	104.254	104.257	-21230.1
2.94647e-05	-0.000134462	-104.244	-104.257	21230
7.27721e-05	0.00013532	104.258	104.27	-21230.8
8.39196e-05	-3.19207e-05	-104.26	-104.263	21232.4
-0.000108152	7.32248e-05	104.228	104.239	-21229
-0.000105836	-0.000190072	-104.234	-104.249	21226.4
4.31276e-05	0.000126963	104.269	104.272	-21230.8
0.000133684	-4.7527e-05	-104.257	-104.264	21233
-8.80355e-06	0.000107725	104.235	104.25	-21229.5
-5.22283e-05	-0.000114624	-104.248	-104.255	21228.7
-7.87549e-05	8.43874e-05	104.248	104.252	-21229.9
-4.18839e-06	-0.000154095	-104.241	-104.255	21229.1
7.92568e-05	0.000137483	104.263	104.273	-21231
0.000110131	-2.26089e-05	-104.261	-104.264	21233
-9.75266e-05	7.68933e-05	104.226	104.239	-21228.9
-0.000111991	-0.000183999	-104.235	-104.248	21226.3
2.0232e-05	0.000119172	104.266	104.269	-21230.6
0.000115918	-6.73989e-05	-104.254	-104.263	21232.4
1.59871e-05	0.00011603	104.24	104.255	-21229.8
-2.02315e-05	-9.15763e-05	-104.252	-104.257	21229.7
-9.59768e-05	7.76509e-05	104.242	104.248	-21229.6
-3.65257e-05	-0.000170452	-104.238	-104.253	21228.2
7.94169e-05	0.000137834	104.266	104.274	-21231
0.000128945	-1.96335e-05	-104.261	-104.264	21233.3
-8.0957e-05	8.27095e-05	104.226	104.239	-21228.9
-0.000109277	-0.000172667	-104.237	-104.249	21226.5
-4.66933e-06	0.000110755	104.263	104.265	-21230.4
9.16868e-05	-8.92019e-05	-104.25	-104.261	21231.7
3.84691e-05	0.000123672	104.246	104.26	-21230.1
1.43756e-05	-6.93414e-05	-104.255	-104.259	21230.6
-0.000106528	7.36596e-05	104.237	104.244	-21229.4
-6.49377e-05	-0.000182091	-104.236	-104.251	21227.4
7.33528e-05	0.00013641	104.268	104.275	-21231
0.000139165	-2.30654e-05	-104.26	-104.264	21233.4
-5.96622e-05	9.02678e-05	104.227	104.242	-21229
-9.78397e-05	-0.0001568	-104.24	-104.25	21227
-2.98848e-05	0.000102207	104.259	104.261	-21230.3
6.29147e-05	-0.000111236	-104.247	-104.26	21230.9
5.69667e-05	0.000130023	104.252	104.265	-21230.5
4.88121e-05	-4.97757e-05	-104.258	-104.261	21231.6
-0.000109804	7.25901e-05	104.233	104.241	-21229.2
-8.72434e-05	-0.000188048	-104.235	-104.25	21226.9
6.10368e-05	0.000132801	104.269	104.274	-21231
0.000140025	-3.27129e-05	-104.259	-104.265	21233.4
-3.55518e-05	9.86807e-05	104.231	104.246	-21229.3
-7.84415e-05	-0.000137433	-104.244	-104.252	21227.8
-5.41151e-05	9.36274e-05	104.254	104.257	-21230.2
3.12453e-05	-0.000132391	-104.244	-104.258	21230.2
6.99553e-05	0.000134401	104.258	104.27	-21230.8
8.02122e-05	-3.46494e-05	-104.26	-104.263	21232.4
-0.000106227	7.39098e-05	104.229	104.24	-21229.1
-0.00010207	-0.00018812	-104.235	-104.249	21226.6
4.30375e-05	0.000126902	104.269	104.273	-21230.9
0.000131529	-4.78521e-05	-104.257	-104.264	21233.1
-1.05863e-05	0.000107137	104.235	104.251	-21229.6
-5.24133e-05	-0.00011584	-104.248	-104.255	21228.8
-7.58213e-05	8.54431e-05	104.249	104.253	-21230
-1.54831e-06	-0.000151687	-104.241	-104.256	21229.3
7.66935e-05	0.000136643	104.263	104.273	-21231
0.000106178	-2.51791e-05	-104.261	-104.264	21233
-9.62956e-05	7.73291e-05	104.227	104.239	-21229
-0.000108638	-0.000182565	-104.236	-104.249	21226.5
2.09165e-05	0.000119371	104.267	104.27	-21230.7
0.000114737	-6.69887e-05	-104.254	-104.263	21232.5
1.36589e-05	0.000115251	104.241	104.256	-21229.9
-2.15049e-05	-9.34038e-05	-104.252	-104.257	21229.7
-9.29691e-05	7.87448e-05	104.243	104.249	-21229.7
-3.32147e-05	-0.000167874	-104.239	-104.254	21228.4
7.72294e-05	0.000137071	104.266	104.274	-21231.1
0.000125017	-2.18775e-05	-104.261	-104.264	21233.3
-8.05239e-05	8.28462e-05	104.227	104.24	-21229
-0.000106574	-0.000171848	-104.238	-104.249	21226.7
-3.29844e-06	0.000111166	104.263	104.266	-21230.5
9.14903e-05	-8.81598e-05	-104.251	-104.261	21231.8
3.57565e-05	0.000122747	104.246	104.26	-21230.2
1.20921e-05	-7.16665e-05	-104.255	-104.259	21230.6
-0.000103716	7.46612e-05	104.238	104.245	-21229.5
-6.12219e-05	-0.000179552	-104.236	-104.252	21227.6
7.17028e-05	0.000135785	104.268	104.275	-21231.1
0.000135554	-2.48171e-05	-104.261	-104.265	21233.4
-6.00322e-05	9.01172e-05	104.228	104.243	-21229.1
-9.59755e-05	-0.000156651	-104.241	-104.251	21227.2
-2.79019e-05	0.000102829	104.259	104.262	-21230.3
6.36832e-05	-0.000109669	-104.248	-104.26	21231.1
5.41021e-05	0.000129053	104.252	104.265	-21230.5
4.57214e-05	-5.23976e-05	-104.258	-104.261	21231.5
-0.000107378	7.34399e-05	104.234	104.242	-21229.3
-8.34063e-05	-0.000185741	-104.236	-104.25	21227.1
6.01029e-05	0.000132422	104.269	104.274	-21231
0.000137026	-3.38141e-05	-104.259	-104.265	21233.4
-3.66463e-05	9.83003e-05	104.231	104.246	-21229.4
-7.75441e-05	-0.000137957	-104.245	-104.253	21227.9
-5.16063e-05	9.44767e-05	104.255	104.258	-21230.2
3.29475e-05	-0.000130383	-104.245	-104.258	21230.3
6.7179e-05	0.000133488	104.258	104.269	-21230.9
7.65923e-05	-3.73289e-05	-104.26	-104.263	21232.4
-0.00010432	7.45858e-05	104.231	104.241	-21229.2
-9.83741e-05	-0.000186194	-104.236	-104.25	21226.8
4.29128e-05	0.000126827	104.269	104.273	-21231
0.000129374	-4.82084e-05	-104.258	-104.264	21233.1
-1.2307e-05	0.000106569	104.236	104.251	-21229.7
-5.25534e-05	-0.000117008	-104.249	-104.255	21228.8
-7.29554e-05	8.64743e-05	104.25	104.254	-21230.1
1.00209e-06	-0.000149342	-104.242	-104.257	21229.5
7.41756e-05	0.000135822	104.262	104.272	-21231.1
0.000102313	-2.7705e-05	-104.261	-104.264	21233
-9.50496e-05	7.77766e-05	104.228	104.24	-21229.1
-0.000105333	-0.000181139	-104.237	-104.25	21226.7
2.15664e-05	0.000119566	104.267	104.27	-21230.8
0.00011354	-6.66153e-05	-104.255	-104.263	21232.6
1.14089e-05	0.000114505	104.241	104.256	-21230
-2.27021e-05	-9.51645e-05	-104.252	-104.257	21229.7
-9.00109e-05	7.98276e-05	104.244	104.25	-21229.9
